post_id;text;publication_time;collection_time;comments;likes;language
17929550990532302;"FAVbrand 💄😍 charlottetilbury 
.
.
#charlottetilbury#pomadka#szminka#sephora#kosmetyki#bronzer#kosmetykidomakijażu#kosmetykidotwarzy#marmur#marble#nudelipstick#nudelipcolor#makijaz#makijaż#makijazystka#makijażystka#bytom#makijazwieczorowy#makijazstudniowkowy#makijazslubny#bioreslubw2023#makeupbrand#makeupartist#makeuplover";2023-02-26 19:16:44+00:00;2023-03-02 14:09:00.301920+00:00;3;923;pl
17922054965590733;"Caviar Almond Press On Nails 💅🏻 😍
Over 30 styles to choose from!
CLICK the link in our bio to shop ⬆️ ⬆️
www.HYPNAUGHTY.com 🛍
.
.
#HypnaughtyNails";2023-03-02 00:41:21+00:00;2023-03-02 14:09:00.301920+00:00;2;0;en
17983705825901688;"Beautiful bridesmaid ✨

#australiamakeup #instagram #fyp #meccabeauty#beautyjunkie #glamour #makeuplooks #makeupaddict #melbourne #perth #sydney #makeupobsessed #sephora #goldcoast #brisbane #makeupporn#melbournemakeup #australiamakeupartist #makeuplover #meccacosmetica #sephora #makeuplooks #makeupaddicted";2023-03-02 10:01:04+00:00;2023-03-02 14:09:00.302914+00:00;6;0;en
17945306666548586;"💓 My first entry for the #benefitbrowsearch2023 ✨💓
benefitcosmetics 
✨ Using my FAV brow pencil the precisely my brow pencil shade- 4 to shade in my brows and give me a more natural look & to set my brows and make them fluffy the NEW fluff up brow wax ✨
••••••••••••
I need your help my babesssss for this years contest 💓
Just tag benefitcosmetics for me in the comments 🥹🫶🏼
I appreciate it so much! have lots of brow content coming your way ✨
•••••••••••••••
#benefitbrowsearch #benefitcosmetics #benefitbrows #cejas #makeup #maquillaje #makeup #browlamination #fluffybrows #browtutorial #makeupideas #explorepage #sephora #ulta";2023-02-27 02:31:35+00:00;2023-03-02 14:09:01.517353+00:00;158;1812;en
17995892794665714;👸🏻عروستي بستايلي الملكي👸🏻 تم السحب على الستوري 🤍;2023-02-23 21:01:45+00:00;2023-03-02 14:09:01.518345+00:00;124;1756;ar
18321296134079374;"It’s Pisces szn! All Pisces get my discounted price until the season is over! Tell a friend to tell a friend 💚🍀 

Booking link in bio. 

#sacmakeup #sacramento
#sacmua #sacmakeupartist #makeupartist #sac #Sacramento #juviasplacefoundationstick #melaninmakeup #blackgirlmakeup #brownskin #*melanin #sacramentomua #californiamua #morphe #beatbykris #blackmagic #blmanhwa #sephora #ulta #blackgirlmagic #sacmakeup #sacramentomakeupartist #sac #916 #mua #calimakeup #sacramentohairstylist #sacbraiders #sacramentobraids #rhinestones #sacramentomodeling";2023-03-01 16:31:46+00:00;2023-03-02 14:09:01.518345+00:00;7;0;en
18269668906137326;"Swipe to see more bleonakovaci  #LibertasLashes———>1 ,2,👑 💋queen of beauty 🧿💙💙 👑photo-shooting . Makeup by blondinaaselaci Hairstyle by hasime.hairstyle 
 Vathet nga veshjeaksesor.libertas.glow _ 👑 👑  wimpernwelle_kosova  nusetshqiptare kryolankosova  krylonbrand maccosmetics nikkietutorials anastasiabeverlyhillskosovoo inglotkosova morphebrushes parispbcosmetics wimpernwelle_kosova qikatnusetqiftet Vath Unik Diva #happyclient  #lovemywork #lovemakeup #inglotkosova #macccosmetic #kyliecosmetics #sephora #urbandecaycosmetics #lilylashes #patrickstar #jeffreestar #natashadenona #sonjdradeluxe #patmcgrath #goaravetisyan #makeupbyariel #makeupbymario #vegasnay #nyxcosmetics #talalmorcosmasterclass #macdaddyy #lorealparismakeup #lovemakeup #anastasiabeverlyhills #anastasiabeverlyhills #hudabeauty #hudabeautyfoundation #hudabeautydesertdusk #anastasiabeverlyhills #makeuptutorial #morphe  nuse_qifte nusetshqiptare albanischenuset";2023-02-27 17:05:56+00:00;2023-03-02 14:09:01.519347+00:00;12;679;en
17931856133637085;"Brow clean up 🧼 

#esthetician #estheticianlife #estheticianlife #brow #browwaxing #browshaping #waxing #makeupartist #makeuptutorial #makeuplover #skincarelover #skincaretips #skincare #esthetics #sephora #spehoraservices";2023-03-02 05:40:27+00:00;2023-03-02 14:09:01.519347+00:00;2;7;en
18319402351074928;"Simple look 🤎
Un look para cualquier ocasión

Productos usados:
🤎 Cc Crème a la Centella Asiática erborian erborian_spain 
🤎 Labial Soloist maybelline_es 
🤎 Slay 2.0 Nude Palette krashkosmetics 
🤎 Blush Risky Bussines sheglam_official 

#makeup #maquillaje #maybelline #sheglam #erborian #krashkosmetics #sephora";2023-03-02 12:11:21+00:00;2023-03-02 14:09:01.520344+00:00;2;42;en
17987577094883160;"❤️#gelinsaçı #gelinmakyaji  #engüzelgelin  #porcelen #makeup #profesyonelmakyaj #saçtasarım #türban #tasarım #bridemakeup #bridetasarım  #hudabeauty
#dior
#narsist 
#estelauder
#benefit
#hudabeauty 
#zfcplus 
#sephora
#krolaynmakeup 
#mac";2023-02-28 16:56:06+00:00;2023-03-02 14:09:01.521346+00:00;1;558;tr
17993321233666852;"Haven’t posted a makeup look on myself in a hot minute. Full face of iliabeauty 💕
Prep: C BEYOND TRIPLE SERUM SPF 40, True Skin Radiant Serum Primer, Bright Start Eye Cream, Lip Mask
Base: Super Serum Skin Tint (ST 3 Balos)
Concealer: True Skin Serum Concealer (SC .25)
Powder: Soft Focus Finishing Powder 
Lips and eyes: Color Haze Multi-use Pigment (Stutter) & Nude Eyeshadow palette
Blush: In the Mood
Bronzer: Drawn In Contour: Novelty 
Mascara: Limit Lash
Setting Spray: Blue Light Mist
.
.
.
#iliabeauty #cleanbeauty #sephora #monochromatic #beauty #makeupartist #chicagomakeupartist #mua #naturalglam";2023-03-02 03:30:54+00:00;2023-03-02 14:09:01.521346+00:00;3;0;en
18343250740018095;"1 or 2?😍
•
———————————————————⁣
Follow makeupmest for more💁
Follow makeupmest for more💁
———————————————————⁣
•⁣
Repost credit: Unknown. Dm me for credit/removal!
•⁣
#makeupworld #makeupholic #makeuptime #makeuponfleek #makeupaddict #makeuptips #makeupjunkie #love #makeupquotes #ilovemakeup #beauty #instagood #instamood #beautyquotes #foreverbeauty #hairgoals #makeuptransformations #makeupblog #sephora #happy #makeup #makeuptricks #vanitymakeup #eyeliner #affordablemakeup #makeuptutorial #makeupinspiration #makeuptutorial";2023-03-01 13:20:46+00:00;2023-03-02 14:09:01.522343+00:00;0;18;en
17970603632033416;"Product love freshbeauty Black Tea Age Renewal Cream! It visibly reduces wrinkles, firms & improves radiance

☕️ This anti-aging cream is proven to visibly reduce wrinkles while helping improve firmness. leaving behind the typical discomfort of many retinol products and instead provides a retinol-like strength, unlocking nature’s answer to anti-ageing that’s kind to skin. 

🔘 Key Ingredients
• BT MatrixTM is an exclusive retinol-like blend* of antioxidant black tea and rambutan leaf extracts that visibly reduces wrinkles while helping to improve firmness and elasticity. It works to support lost skin structure due to a natural decline in collagen.
• Ceramide 
NP is a skin-mimicking lipid produced using biotechnology that helps to strengthen the skin barrier, preventing moisture loss and dehydration.
• Pink porcelain lily is a smoothing leaf extract that improves skin texture and radiance by helping support the structure of the epidermis.
• Plant derived squalane helps to protect the skin and prevent moisture loss.

☕️ Benefits of using this cream :
 smoother wrinkles , visibly firmer skin, more radiance , reduced wrinkles , skin nourishment. Also Scientifically proven to improve skin’s barrier3 ☑️

☕️ I also love the Black Tea Eye Concentrate which helps to reduce the look of wrinkles, dark circles & puffiness

This moisturiser can be used daily morning and night to visibly transform your skin with BT MatrixTM, nature’s answer to anti-ageing.

🔘 Black Tea Advanced Age Renewal Cream 50ml (£84) is available at Fresh shops and fresh.com/uk harrods harrodsbeauty spacenk sephorauk cultbeauty johnlewis lookfantastic 

Have you tried Fresh Beauty?! What’s your favourite anti-aging product /s ?!

.
.
.

ad|pr*gifted by freshbeauty";2023-03-01 09:02:48+00:00;2023-03-02 14:09:01.522343+00:00;16;0;en
17960839919355221;"Gostosa de rosto 🖤
.
.
.
.
.
.
.
.
.
.
.
#makeupartist
#makeupbrasil
#maquiagemcriativa
#paletadecores
#maquiagemeditorial
#modaalternativa
#maquiadoraprofissional
#maquiagemdeefeitos
#explorar 
#pitangacosmeticos
#maccosmetics
#oboticario
#namadre
#eudora
#sephora
#colormake
#sedaboom
#salonlinebrasil
#skalabrasil
#penteadoscacheados
#explorar
#contém1gmakeup
#tranças";2023-03-01 20:50:46+00:00;2023-03-02 14:09:01.523298+00:00;10;41;pt
17971810394162824;"my purple beauty💜
-
Dm, text or call to book you spot💌
______________________________________________
#hudabeauty #sephora #trending #makeuptutorials #simplemakeup #makeup #powerofmakeup #egyptianwedding #egyptbrides #egyptbride #tiktok #bridalmakeup #egyptianbrides #muaegypt #makeuptutorialsegypt #makeupartistegypt #cairo #trendingmakeup #egyptfashion #egyptianweddings #2022makeup #2022 #2023 #prommakeup #2022bride #egypt #egyptmakeup #trendingreels #makeupegypt #newcairo";2023-03-01 15:26:06+00:00;2023-03-02 14:09:01.523298+00:00;17;0;en
17965137398337187;"Liebe Herzensmenschen❤️

Wir haben eine tolle Verlosung für Euch vorbereitet.
Ihr könnt ein 
💄XXL EXKLUSIVES BEAUTY PAKET - WERT 350€ gewinnen 💄

Die Erlöse der Verlosung kommen Sűmeyyes Spendenkonto zugute.
Ihr könnt also nicht nur was tolles gewinnen, ihr tut auch gleichzeitig einen großen Beitrag zur Gentherapie von unserer kleine Fee  dazu🧚❤️

🔥Mit nur einem Los im Wert von 5 €, habt ihr eine Chance das tolle BeautyPaket zu gewinnen 🔥

1 🎫  5 €
2 🎫 10 €
3 🎫 15 €
4 🎫  20€
5 🎫 25 €
🎀Ab 25 Euro Spende, gibt es das 6te 🎫 Los GRATIS dazu

➡️Markiert ausserdem 5 Freunde in den Kommentaren unter diesem Beitrag und verwendet einen Hastag eurer Wahl⬅️

Bitte sendet uns den Zahlungsbeleg eurer Spende per DM zu, damit ihr in den Los Topf kommt ☑️

Der Gewinner wird am 14.03.23 live gezogen & per DM informiert.
Wir wünschen Euch viel Glück 🍀 und viele Spenden für unsere Sűmeyye 🙏❤️

*Der Rechtsweg ist ausgeschlossen.  Instagram und Facebook stehen in keinem Zusammenhang zu dem Gewinnspiel. Teilnahme nur mit Wohnsitz in Deutschland, Österreich und der Schweiz

#love #instagood #hudabeauty #fashion #photooftheday #giveaway #huda  #gewinnen #win #berlin #istanbul #instalike #likeforlikes #like #gewinnspiel #insta #makeup #life #like4like  #verlosung #instafashion #instapic #love  #deutschland #travel  #style  wishful #model #paris #sephora";2023-03-01 16:57:13+00:00;2023-03-02 14:09:01.524325+00:00;6;47;de
17997186700655558;"✨ guccibeauty ✨

✨ Are you more into cool or warm tone blushes? Pink or peach? I tend to wear more pink in the winter and peach in the summer but I also love tapping my brush between a warm and a cool for the perfect neutral. These together make the perfect blend. 

✨ Gucci Luminous Matte Blush in Shades 03 Radiant Pink & 02 Tender Apricot
.
.
.
#guccibeauty #gucci #blush #pink #peach #pinkblush #peachblush #makeup #beauty #luxury #luxurybeauty #luxuryaesthetic #ａｅｓｔｈｅｔｉｃ #sephora #aesthetic #pinkaesthetic #peachaesthetic #discoverunder20k";2023-02-18 13:38:09+00:00;2023-03-02 14:09:01.524325+00:00;28;719;en
18023692264448235;"𝐆𝐚𝐥𝐚𝐱𝐲 𝐬𝐦𝐨𝐤𝐞𝐲

Model: bifoglia 🤍

#makeup #makeupartist #makeuplooks #makeuplover #mua #muaitalia #makeupoftheday #makeuplovers #makeupaddiction #hudabeauty #mesauda #mesaudamilano
#nablacosmetics
#astramakeup #wyconcosmetics #sephora #sephoracollection #maccosmetics #maccosmeticsitalia #maccosmeticsitaly #nyxprofessionalmakeup #toofaced #toofacedcosmetics";2023-03-01 16:06:05+00:00;2023-03-02 14:09:01.525332+00:00;3;34;en
17962359044148356;therapy dupeeee 😋🛍️;2023-02-27 18:02:56+00:00;2023-03-02 14:09:01.525332+00:00;14;706;en
17957252876236536;"Best part of dubai 
charlottetilbury 
#dubai🇦🇪 #dubai #abaya #stylish #charlottetilbury #guess #trendyol #zarawoman #zaralovers #sephora #sephoraturkiye #sephoria";2023-02-22 18:10:45+00:00;2023-03-02 14:09:01.526317+00:00;37;644;en
17997728908726180;"BEFORE & AFTER 𝑀𝑎𝑘𝑒𝑢𝑝 𝑙𝑜𝑜𝑘 𝑏𝑦 𝑚𝑒💄𝙁𝙊𝙇𝙇𝙊𝙒 urbeautywithme 𝙁𝙊𝙍 𝙈𝙊𝙍𝙀!!

.

.

.

. 

.

#makeuppower #makeup #makeupartist #makeuplover #makeupworldwide #glammakeup #maybelline #nyxcosmetics #explore #maccosmetics #beauty #kyliecosmetics #hudabeauty #explorepage #kylielipstick #beautyproducts #kikomakeup #urbeautywithme #makeupbyafaf #sephora #girls #morocco #kenitra #rabat #makeuplook #beauté #tendance #makeupbyme #loveislove #product y_ousra__";2023-02-23 13:39:49+00:00;2023-03-02 14:09:01.527324+00:00;90;0;en
17945429537532043;"We are sending someone to Sephora! 🛍️ Enter now by following the EASY steps below:
  
1️⃣ Like & Save this post 
2️⃣ Follow classychicllc & everyone classychicllc follows 

⏺️BONUS ENTRIES⏺️
✨Share this post in your stories and tag classychicllc
.
.
.
Terms & conditions on classychicllc main entry post
•
•
•
#sephora #sephorahaul #beautyhaul #shoppingaddict #beautybloggers #losangelesblogger #lifestyleinfluencer #browngirlbloggers #makeuplovers #skincarecommunity #lastchance #discoverunder100k

retailtherapy . makeuplover. Huda beauty . Beauty .
Sephora haul. Beauty blogger . anastasiabeverlyhills cosmetics fentybeauty undiscoveredmuas wakeupandmakeup couponcommunity liketkit sephora . makeup ideas.";2023-03-02 00:57:19+00:00;2023-03-02 14:09:01.527324+00:00;62;246;en
17868913031851534;Then or now , Before or after ? 😍cr?;2023-02-22 15:19:51+00:00;2023-03-02 14:09:01.528312+00:00;14;0;en
17976518891051352;"Current obsessions !
.
Ft .
Luminous silk foundation 
Luminous silk concealer 
Fluid sheer glow enhancer 
Eyes to kill Classico Mascara 
#ad 
#armanibeauty #giftedbyarmani #armanibeauties #lumioussilkfoundation #dewymakeup #viralmakeup #pinterestinspired #pinterest #pinterestaesthetic #foundation #armaniexchange #armanimakeup #sephora #beigeaesthetic #minimalstyle";2023-02-23 18:00:06+00:00;2023-03-02 14:09:01.528312+00:00;77;612;en
17967450347237242;"Özel günleriniz için ışıldamaya hazır mısınız 💫

#bursa#makeup#makeupartist#benefit#thebeautyroom#makyaj#güzellik#hudabeauty#kroylan#bride#hennanight#anastasiabeverlyhills#mac#ysl#yslbeauty#estalauder#sephora";2023-03-02 09:53:03+00:00;2023-03-02 14:09:01.529315+00:00;2;28;tr
17956000520413298;"Rose gold glam 😍 
-
-
-
-
-
-
-
#explorepage #makeup #makeuptutorial #makeupartist #makeupideas #makeupoftheday #makeuplife #makeupaddict #morphe #morphebrushes #morphebabe #anastasiabeverlyhills #abh #abhbrows #abhjunkies  #bhcosmetics #rarebeauty  #norvinanavy #colourpop #colourpopme #kosas #stilacosmetics #ciatelondon #juviasplace #fentybeauty #makeuprevolution #elfcosmetics #sephoracollection #sephora #ulta";2023-03-01 14:37:27+00:00;2023-03-02 14:09:01.529315+00:00;11;0;en
18249990067151543;"[📸| Xukai via o weibo 💙

Tão lindinho!!
.
.
.
#xukai #xukai许凯 #fallingintoyoursmile #arsenalmilitaryacademy #cdrama #brazil #dorama #chineseboy #dorameiras #xukaisoso #embassador #xukaiweibo #ancientlovepoetry #chinese #chines #china #samsonite #sephora #sosoxukai #thelegends #bailu #chengxiao #yangmi #sheandherperfecthusband";2023-02-14 12:31:47+00:00;2023-03-02 14:09:01.530307+00:00;28;3860;en
18005986552598345;—————————————————-— ‎#نورة_الحتاوي #noora_al7attawi #makeupartist #makeup #uae #dubai #abudhabi #sharjah #sephora #mac #makeupforever #makeuplife #beautylife #ofra #anastasia #nars #urbandecaycosmetics  #urbandecay الامارات #ابوظبي #دبي #الشارقة #ميك_ارتست #السعودية #الكويت #البحرين # #عمان #الرياض #جدة #المنامة ‎للطلبات والحجز يرجى التواصل عالخاص;2023-03-02 13:53:49+00:00;2023-03-02 14:09:01.530307+00:00;4;1;ar
17926587281652396;"Silicon Ice Ball Trays now $5.99

Follow savewithnaisa
❤Like, Follow, Commet❤ 

♥️DOUBLE TAP THIS POST TO KEEP SEEING MY DEALS IN YOUR FEED♥️

➡️Link in my bio savewithnaisa

⭐️Please follow savewithnaisa to score freebies, clearance items and discounted products.
.
Disclaimer: ⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣I do not own the brand's trademarks, logos, pictures or products posted. I do not intend to infringe on copyright. I find such content available on the. Contents are considered fair use.

Products are in stock at time of posting. Availability, price, promo codes are subject to change.

Affiliate link. #kohls #kohlsfinds #kohlsdeals #kohlsclearance #dollargeneralsdeals
#dollargeneraldeals #dgdeals #couponing
#couponcommunity #dgcommunity #couponnewbie #familydollarcouponing
#dollargeneralcouponing #dgcouponing
#dgbreakdowns #extremecouponing
#neverpayfullprice #coupondeals #couponbreakdowns #familydollardeals
#couponers #newbiefriendly #familydollar #couponnewbie #dollargeneralcouponers
#dollargeneralscenarios #familydollardigitaldeals#
#rundeals
#sephora";2023-03-01 12:31:43+00:00;2023-03-02 14:09:02.733862+00:00;0;29;en
17975812366932934;"Brows are sisters not TWINS but nothing a little shape and tint can’t fix on thisismeia 

#lammy #brows#hair #sephora #mac #anastasia #mac #beauty #lamination #2023 #lamination #Florida #browshape #waxing #freshbrow #freshwax #LA #browshape #wax #shapentint #natural #highlight #cailfornia #browartist #LosaAngeles #Delraybeach#Florida #LAarea #everythingbrows #everythingbrows #lammylift";2023-03-02 01:26:11+00:00;2023-03-02 14:09:02.734859+00:00;5;0;en
18036816631442208;"Bíoextra 
cs_cosmeluxe 

#cosmetics #hairstyle #shampoo #creme #love #likeforlikes #photo #draria #algeria #new#bioderma #nivea #parfum #lingettes #cheveux #makeup #maquiagem #makeupartist #girl#hair #style #love #photo #loreal #shampoo #instalike #photographer #fashion #instagram #byphasse #sephora #theordinary
#emmanuellejaneparis";2023-03-01 13:29:40+00:00;2023-03-02 14:09:02.734859+00:00;0;8;en
18206480059230626;"Ahla mamt 3rosa♥️♥️♥️
#makeup #weeding #mac #bride #fashionblogger #forever #makeuplover #sephora #bridalmakeup #photoshoot";2023-03-02 10:38:23+00:00;2023-03-02 14:09:02.734859+00:00;0;7;en
17983637158927444;❤️Memories sephora #sephora #sephorarouge #sephorarougegift #sephorabeautyinsidercommunity #sephorabicsquad #sephoracommunityambassador #sephorarougemember;2023-03-01 23:00:54+00:00;2023-03-02 14:09:02.735856+00:00;4;11;en
17968197011229163;"P o w e r f u l 

  G l a m  M a k e u p✨

HAIR Style 
Pestañas 𝓑𝔂 beauty.rain.911 
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#makeupcolombia #makeupcolombiano #makeup #makeupartist #makeuplover #makeupaddict #makeuplook #wakeupandmakeup #makeuptutorial #makeuptransformation #makeuplooks #makeupvideos #makeuptutorials #waves #makeupmexico #makeupvenezuela #makeuppanama #makeupbrasil #makeupusa #looks #glammakeup #glam #sobrio #makeupsocial #makeupsoft #sephora #maybelline #newyorkcity #makeupnewyork #mujeresemprendedoras";2023-03-01 14:17:16+00:00;2023-03-02 14:09:02.735856+00:00;10;113;et
17854630496921665;𝐘𝐨𝐮 𝐝𝐨 𝐲𝐨𝐮.🍋 #guerlain;2023-03-01 17:24:41+00:00;2023-03-02 14:09:02.735856+00:00;5;0;fr
17872715810845137;"✨ Regal Makeup Artistry & Hair
Designs by Posh Beauty by Preet✨ presenting….Bridal look of Posh Nav♥️

poshbeautymakeupg #nofilterneeded 
#makeuplooks #sephora #dallasmakeupartist #allen
#hudabeauty #beauty #photoshootglam #bridal #glam
#instamakeup #cosmetics #simple #wakeupandmakeup
#poshbbeautymakeup #indian#indianwedding #indianbride
#Indian photography #indianoutfit #beauty#mac#hairupdos
#outdoorphotography
#classic #poshbeautyglam #model";2023-03-02 03:41:30+00:00;2023-03-02 14:09:02.735856+00:00;2;23;en
17983748896923199;"Obsessed with the new morphebrushes 18CT matte essentials palette stay tuned for the tutorial 

Products used 

Eyes
benefitcosmetics brow pencil in 5
plouise_makeup_academy base 0.5
morphebrushes 18CT matte essentials palette stilacosmetics gel liner 
lorealparis telescopic mascara 
popsylashes in kitty use code michellesade 
FACE
maccosmetics hyperreal serum and moisturizer 
lorealparis dullness primer 
lorealparis true match super foundation W8
maybelline fit me concealer in caramel and medium 
basmabeautyofficial foundation stick in 003
charlottetilbury bronzer in deep 
juviasplace powder foundation in bogatta 
juviasplace blush duo in volume 5 
sephora sc microsmooth in mahogany 
onesize beauty luminous setting spray 
LIPS
maccosmetics lip pencil in chestnut 
anastasiabeverlyhills lip in peachy nude 
juviasplace coffee shop lip gloss in salted caramel 

TAGS
#juviasplace #anastasiabeverlyhills #maccosmetics #onesizedbeauty #sephora #CharlotteTilbury #basmabeauty #maybelline #mnyitlook #LOrealParisFamily #stilacosmetics #morphebrushes #benefitcosmetics #benefitbrows";2023-03-01 19:54:12+00:00;2023-03-02 14:09:02.736852+00:00;3;18;en
17983658623937424;"✨LAYLA✨

#maquilleuse #maquilleuselyon #maquillagelyon #makeup #makeupaddict #makeupmood #makeuplyon #mua #mualyon #makeuplover #makeupartist #bridetobe #makeuplove #sephora #hudabeauty #benefitbrows #tattilashes #benefitcosmetic #Lyon #Paris #Marseille #france#bride #makeuplook #maccosmetics";2023-03-01 20:06:02+00:00;2023-03-02 14:09:02.736852+00:00;0;32;en
17980717144967137;"⚡️

Save and share this project 

Makeup by: hellmo.mk 
Modèle: l.eayla 
__________________________
 #makeup #makeupartist #makeupoftheday  #beauty #mypoppyoff #frmua #sachamkp #oranexmkp #makeupinspo #creative #creativemakeup #facepainting #shooting  #claramkp #makeupforever  #sephora #repostfrenchmuemua #avantgardemakeup #backstage #artistic  #theartistedit #lauriefeligioniformation #editorial #theartistedit #editorial";2023-03-01 17:14:23+00:00;2023-03-02 14:09:02.736852+00:00;4;50;en
18004173718611939;"Nita💙
#makeup #makeuptutorial #makeupartist #hair #hairstylist #hairgoals #revolution #nyxcosmetics #makeupbymario #model #hudabeauty #sephora #art";2023-03-02 12:40:55+00:00;2023-03-02 14:09:02.736852+00:00;3;32;en
17985318505822519;"D K  F A T I N  N U R U L  A F I Q A H ▫️Majlis Akad Nikah
.
Styling hananuri_ 
Bouquet fatinsflorette 
.
For makeup enquiry:
Whatsapp 886 3883 or click the link in the bio.
.
.
#sephora #lamer #benefitcosmetics #chanel #tomford
#lauramercier #charlottetilbury #makeupbyangiedee
#angiedeebride #makeupbyme #glowbyangiedee
#gorgeousbridebyangiedee #muabrunei #muatutong
#muakualabelait #muatemburong #makeupwedding
#bruneimakeupartist #malaywedding #bruneiweddings
#makeupartistbrunei #bruneiwedding #bruneimakeup #nars
#maccosmetics #urbandecay #malamberbedak
#solemnisation #nikah #majlisbersanding";2023-02-24 13:39:09+00:00;2023-03-02 14:09:02.737849+00:00;21;1020;en
17980910101974195;"LAUNCHING OUR VERY FIRST TOTE BAG COLLECTION 

FREE SHIPPING + One Scrunchie free

White floral tote
Price : 250
Material : inside cotton 
  outside georgette 

White satin tote 
Price : 250
Material : inside cotton
  outside satin 

Blue satin tote 
Price : 250
Material : inside cotton 
  outside satin

Hand wash only 
Light weight 
Reversible (2 in 1)
No zip attached 
 
#scrunchiesquad #asthetic #delhi #mumbai #hyderabad #shoplocal #smallbusiness #goa #tamilnadu #westbangal #totebag #trending #sale #freeshipping #free #modern #scrunchie #wholesale #bulk #kashmir #jammu #amazon #meesho #ajio #nykaa #sephora #bhopal #indore #karnataka #kerala";2023-03-02 13:10:59+00:00;2023-03-02 14:09:02.737849+00:00;2;9;en
17978110226003951;"💚💛 GIVEAWAY 💛💚
Last chance!! Enter to win this prize bundle with makeup and skincare products by Ofra, Milk, Pixi, Kaja, ITEM beauty & more.

1. Follow etherealusagiveaways and all (12) accounts they follow. 

2. Comment below and let us know your go-to eyeshadow shade. 

3. Like, Save, Comment, Tag friends (Unlimited, no repeats or tagging brands/celebrities) 

4. Bonus: Share to feed/stories (Daily) 

5. Engage with our content to get noticed. 
💚💛
No purchase or entry fee required. Void where prohibited. This giveaway is not sponsored, administered, or associated with Instagram, or any brands. By entering you agree to release Instagram & brands of all responsibility, and comply with Instagram TOS. Open USA, Canada, & UK residents with active public profiles containing genuine content. We disqualify cheaters & unfollowers. Begging or DMing hosts for ANY reason will result in automatic disqualification. We're not responsible for lost/damaged packages. Be wary of imposters.Never click links! Ends 3/7/23. Winner will be announced in our stories 1 week from end date. 
💚💛
#lipglossjunkie #lipstick #falselashes #clearskin #skincaregiveaway #palettes #eyeshadow #makeuptutorial #giftaway #giftaways #giftawaycontest #winitWednesday #makeupbrushes #Blush #Mascara #veganskincare #Milkmakeup #acebeaute #ofracosmetics #sephora #ultabeauty #kbeautygiveaway #entertowin #enternow #contesttime #contest #giveawayalert";2023-03-01 17:03:15+00:00;2023-03-02 14:09:02.737849+00:00;18;35;en
17967432782215536;"✨Nowość w mojej toaletce✨

Estee Lauder Futurist Hydra Rescue Podkład Rozświetlający 3N1 Ivory Beige. To moje pierwsze spotkanie z tym podkładem dlatego zdecydowałam się na początek na odcień tylko dla mnie do testów. Krycie jego jest podobno średnie w kierunku wysokiego. Teraz co zauważyłam ma dość wodnistą konsystencje. Wykazuje działanie pielęgnujące, pozwala skórze oddychać i pozostawia naturalny, promienny finisz.

Jest podkładem długotrwałym, nawilżającym i rozświetlającym. 

Dodatkowo, w swojej formule zawiera SPF45, który zapewnia ochronę przed promieniami UVA i UVB. 
Jutro testy, dam update jutro w relacji ✨💄

#esteelauderfuturist 
#esteelauder #esteelauder #esteelauderdoublewear #sephora #sephorapolska #podkład #testnowości #mua #muapl #foudation #estéelauderfuturisthydrarescue #makeup #makijaztomaszowmazowiecki #makijażpiotrków #makijażwolbórz #makijazslubny #makijazokolicznosciowy";2023-03-02 10:46:03+00:00;2023-03-02 14:09:02.738846+00:00;1;17;pl
18249244177145819;"Hi Beautiful Ladies 🤗 

Just a small announcement that Vanity Beauty Studio will be operating under new business hours starting March 13th, 2023. Our new studio hours can be found on the website when booking an appointment. 

Thank you ladies for your continuous support 💛

🌸 March Beauty Calendar is open 🌺 

#VanityBeautyStudio #TheArtofBeauty #Nars #Tarte #ACCosmetics  #JuviasPlace #Morphe #BlackMua #TCIMua #TurksAndCaicosMakeupArtist #SoftGlam #PlouiseBase  #UndiscoveredMuas #CaribbeanMuas #Muaannouncer_ #WeddingDestinationsTCI #TCIMakeupArtist #FullGlam #UndiscoveredMuas #FentyBeauty #MakeupartistWorldwide #Sephora #UltaBeauty #BirthdayGlam #MakeupTransformation #BirthdayGlam #ProMakeupArtist #ExplorePage #Viral #IGReel";2023-03-02 13:17:07+00:00;2023-03-02 14:09:02.738846+00:00;0;0;en
17987848123876542;mmmmitchell pls can u glam me everyday <3;2023-02-20 21:52:50+00:00;2023-03-02 14:09:02.738846+00:00;56;2035;en
18254632726183215;"Soft Glam on this beautiful💕
-
-
-
-
#softglam #softglammakeup #softglamlook #glam #softglammakeuplook #glammakeup #eyeshadow  #nudelipstick #nudelip #nudelipcolor #mattelipstick #beautymakeup #beauty #makeupartistsworldwide #makeupartistry #instamakeup #glowyskin 
#eyeshadowlooks #makeup #makeuplooks #makeuplook #mua #muasupport #glowymakeup #dewyskinmakeup #morphe #morpheglam #melbournemuas #sephora #mecca";2023-03-02 01:08:48+00:00;2023-03-02 14:09:02.739843+00:00;2;0;en
