post_id;text;publication_time;collection_time;comments;likes;language
17995723021708012;"Air Force 1 PLT.AF.ORM🥳🥳

⭐️LINK IN BIO TO SHOP⭐️
Note: if the link in bio is not working, comment SEND LINK and I will send the link directly to you

JOIN TELEGRAM TO GET MORE DEALS TO YOU!
To find the item:
👉🏼Go to the link in my bio + COMMENT
savingwithmandi or type into your browser https://campsite.bio/savingwithmandi (https://campsite.bio/savingwithmandi)
👉🏼Click on the deal to get to it
👉🏼Join telegram and Facebook for more deals
👉🏼Links are affiliated - AD

#clearance #onlinedeals #hotsteals #couponcommunity #clearancefinds #glitchmas #clearancefind #clearancefinds #rundeal
#hotdeal #walmart #deals #target #clearancedeals #targetclearance #macys #nordstrom #nordstromrack #kohls #sephora #sephoradeals #ulta #ultadeals #fentybeauty
#UnitedStates #DealsOfTheDay #DealsForYou";2023-03-02 17:50:15+00:00;2023-03-03 10:51:46.828460+00:00;0;0;en
17945722388589996;"BOOK NOW ✨🤍 
 

 
#anastasiabeverlyhills #makeupartist #makeupbymario #sephora #juviasplace #morphebrushes #toofaced #milanicosmetics #maybelline #hudabeauty #fentybeauty #makeup #makeuptutorial #makeupaddict #color #makeupartist  #benefitcosmetics #makeupbymario #hudabeauty #kissproducts #charlottetilbury";2023-02-28 19:55:45+00:00;2023-03-03 10:51:46.829421+00:00;0;20;en
18010322368497809;"new photos of r.e.m.beauty at sephorafrance!!
(available in 3 days)

#arianagrandebutera #arianagrande #ariana #ari #agb #ag #ag7iscoming #butera #buteraxsources #sephora #sephorafrance #sephoragreece #rembeautysephora #yourstruly #myeverything #dangerouswoman #sweetener #thankunext #positions #rembeauty #remflightcrew #greece #arianagrandegreece #wicked #wickedmovie #wickedarianagrande #wickedcynthia #dangerouswomantour #followforfollowback #likesforlike";2023-02-09 18:42:31+00:00;2023-03-03 10:51:46.831384+00:00;5;318;en
17948971712364148;"STUSH Model Management, Join US 🇺🇸 

#stushmodels #newyork #mua #model #modelmanagement #photosession #castingcall  #modelcall #sephora #modeling #fashion #fashionshow #allcasting #newyorkmodels #missuniverse #modelgod #modelsearch #nymodels #modelaudition #visionboard #modelmanagement #love #models #modelagency #campaign #modelling #stush #modelmayhem #nyfw #newyorkfashionweek #fashionweek";2023-03-01 09:31:15+00:00;2023-03-03 10:51:46.832413+00:00;0;6;en
18244654366156964;Choose your favorite 1-7?✨;2023-02-21 09:17:43+00:00;2023-03-03 10:51:46.834439+00:00;1;307;en
17976649147982401;"Pink Girl 💕
Make up by sambeauties ✨
Coiffé par bs.elegance ✨

#mariage #makeuppro #lovemakeup #bridemaids #bridalmakeup #bridal #sephora #milkmakeup #fentybeauty #hudabeauty #glambymajhabeauty #morphe #morphebrushes #maquilleusemarseille #maquilleusemariage #hairevent #coiffuremariage #coiffeusemarseille #mariagesuddelafrance #makeuplover #makeupmarseille #sambeauties";2023-01-29 08:46:37+00:00;2023-03-03 10:51:46.835438+00:00;39;377;en
17967312044153429;"➡️ 𝗙𝗼𝗿 𝗺𝗼𝗿𝗲 𝗳𝗼𝗹𝗹𝗼𝘄 lauraphrodite

👍 𝗧𝗼 𝘀𝘂𝗽𝗽𝗼𝗿𝘁 : 𝗹𝗶𝗸𝗲, 𝗰𝗼𝗺𝗺𝗲𝗻𝘁, 𝘀𝗮𝘃𝗲 𝗮𝗻𝗱 𝘀𝗵𝗮𝗿𝗲. 

Sur les conseils de la talentueuse leimya.art
J'ai décidé de m'assumer un peu plus et de mettre davantage mon visage en avant (de temps en temps 😂)

Et pour ce joli halo eye j'ai sorti de mes tiroirs une pépite oubliée : la palette de kvdbeauty Edge of Reality ✨

Ce nouveau type de photo vous plaît ? 

🇫🇷 𝐒𝐢 𝐯𝐨𝐮𝐬 𝐬𝐨𝐮𝐡𝐚𝐢𝐭𝐞𝐳 𝐦𝐞 𝐬𝐨𝐮𝐭𝐞𝐧𝐢𝐫 𝐞𝐭/𝐨𝐮 𝐞𝐧𝐜𝐨𝐮𝐫𝐚𝐠𝐞𝐫 𝐦𝐨𝐧 𝐭𝐫𝐚𝐯𝐚𝐢𝐥 𝐧'𝐡é𝐬𝐢𝐭𝐞𝐳 𝐩𝐚𝐬 à 𝐥𝐚𝐢𝐬𝐬𝐞𝐫 𝐮𝐧 𝐥𝐢𝐤𝐞, 𝐮𝐧 𝐜𝐨𝐦𝐦𝐞𝐧𝐭𝐚𝐢𝐫𝐞 𝐞𝐭 à 𝐯𝐨𝐮𝐬 𝐚𝐛𝐨𝐧𝐧𝐞𝐫 😜
🇬🇧 𝐈𝐟 𝐲𝐨𝐮 𝐰𝐚𝐧𝐭 𝐭𝐨 𝐬𝐮𝐩𝐩𝐨𝐫𝐭 𝐦𝐞 𝐚𝐧𝐝/𝐨𝐫 𝐞𝐧𝐜𝐨𝐮𝐫𝐚𝐠𝐞 𝐦𝐲 𝐰𝐨𝐫𝐤, 𝐝𝐨𝐧'𝐭 𝐡𝐞𝐬𝐢𝐭𝐚𝐭𝐞 𝐭𝐨 𝐥𝐞𝐚𝐯𝐞 𝐚 𝐥𝐢𝐤𝐞, 𝐚 𝐜𝐨𝐦𝐦𝐞𝐧𝐭 𝐚𝐧𝐝 𝐭𝐨 𝐬𝐮𝐛𝐬𝐜𝐫𝐢𝐛𝐞 😜

◾𝑴𝑨𝑲𝑬𝑼𝑷 𝑫𝑬𝑻𝑨𝑰𝑳𝑺 :

>>> Eyes : 
Eye base : makeuprevolution Ultimate eye base
Palette :  kvdbeauty Edge of Reality 
Mascara : kikomilano Volumeyes+
Sourcils : makeuprevolutionfrance Good Vibes Brow
Muqueuse : makeuprevolutionfrance
Strass : amazon.fr

>>> Teint :
Primer : elfcosmetics Putty primer 
Fond de teint : elfcosmetics Halo Glow liquid filter
Concealer : elfcosmetics hydrating camo concealer
Poudre : elfcosmetics Halo Glow 
Blush : beautybaycom 
Highlighter : maccosmeticsfrance
Bronzer : sheglam_official

Lips : nyxcosmetics_france nyxcosmetics Butter Gloss 
. 
. 
. 
.

#explorepage #maquillage #maquillaje #mue #mua #frenchmua #frenchmakeup #makeuplover #makeupjunkie #makeupaddict #makeuplook #wakeupandmakeup #beautyaddict #beautymakeup #beautycommunity  #beautybay #bybeautybay #generationbeautybay #makeuprevolution  #sheglam  #sephora #notino #lookfantastic #nocibe #cultbeauty #maquibeauty #marionnaud #MOTD #haloeye #prsearch";2023-01-23 20:57:07+00:00;2023-03-03 10:51:46.836433+00:00;105;344;fr
17920720217577606;"N U R  A Q I L L A H ▫️Nikah + Majlis Bersanding 
.
.
Styling hananuri_ 
Dress & Tiara reyn_hm 
Bouquet elynweddingatelier 
.
.
For makeup enquiry:
Whatsapp 886 3883 or click the link in the bio.
.
.
#sephora #lamer #benefitcosmetics #chanel #tomford
#lauramercier #charlottetilbury #makeupbyangiedee
#angiedeebride #makeupbyme #glowbyangiedee
#gorgeousbridebyangiedee #muabrunei #muatutong
#muakualabelait #muatemburong #makeupwedding
#bruneimakeupartist #malaywedding #bruneiweddings
#makeupartistbrunei #bruneiwedding #bruneimakeup #nars
#maccosmetics #urbandecay #malamberbedak
#solemnisation #nikah #majlisbersanding";2023-01-23 11:33:45+00:00;2023-03-03 10:51:46.838427+00:00;18;902;en
18193096612216841;Ahojda! Tak už to všechno máte na Youtube 💪💋 Všechny nejlepší kosmetické produkty za rok 2022, jsem rozdělil do 2 videí 🎥 Drogerka a Luxusní kosmetika! Díky za krásný vstup do tohoto roku 🙏🤍 Těším se na budoucí tvorbu 😍💋 #kosmetika #youtube #youtuber #beauty #drogerie #sephora #makeup #makeuplover #makeupartist #makeupaddict #makeupvideos #czechboy #czechgay #gayczech;2023-01-08 18:31:39+00:00;2023-03-03 10:51:46.839421+00:00;21;1239;cs
17966273084265491;"Demo in Pencil techniques💄
#mymakeup #makeupartist #instamakeup #instamakeup #bridemakeup #instabride #weddingmakeup #instawedding #instagood #instagram #instalike #campobasso #molise #molisemakeup #molisevents #truccosposa #campobassosposi #campobassowedding #instaphoto #makeupforevents #sephora #truccosposacampobasso  #sephoraitalia #sephoracollection #maccosmetics #macpro #inglot #inglotcosmetics #mulaccosmetics
sephoraitalia sephora sephoracollection mulaccosmetics mulaccosmeticsofficial mulacfans inglot_italy inglot_cosmetics maccosmetics maccosmeticsitalia";2023-03-01 07:25:01+00:00;2023-03-03 10:51:46.840431+00:00;0;54;en
17968420784293964;"Just focus on details 
#خبيرة_التجميل_نادين_محمد 

#makeup #style #beauty #insta #instagram #uae #dxb #ksa #nadinem7beauty #uk #lebanon #dior #channel #sephora #sephoramiddleeast #مكياج #دبي #الامارات";2023-02-03 14:12:55+00:00;2023-03-03 10:51:46.841420+00:00;29;1427;en
17959340021210631;"KIKO Setting powder 🔥Promotion 8 Mars Fête des femmes 💎 KIKO
Prix 160DH
🚚 التوصيل في جميع أنحاء المملكة. 
.
.
كتقلبي على منتجات التجميل و الاعتناء بالبشرة⁉️ 🔜تابعي الصفحة الجديدة ديالنا غيكون فيها مختلف منتوجات التجميل لمركات فاخرة 🇪🇺Sephora,kiko,Nyx,Dior... 💄💅🌸
.
.
#nyxcosmetics #nyx #nyxprofessionalmakeup #peeling #kiko #kikomaroc #kikomilano #sephoragirls #sephora #sephoramaroc #diormakeup #Dior #theordinaryskincare #theordinaryoriginal #theordinarymaroc #maroc #marrakech #rabat #kenitra #témara #salé #casablanca #bouznika #tanger #tetouan #agadir #marrakech #fes #oujda #benimellal";2023-03-01 15:06:51+00:00;2023-03-03 10:51:46.842414+00:00;0;18;en
18268713682191776;"My big baby boy!  My real New Yorker!  As I was afraid he talks a lot and of course in English.. His Russian and Italian is very bad! It's easier for him in English. But I don't lose hope and will continue to push other languages:)) 
Leonardo’s cute look from temu 

Temu game day deals up to 90% off, use code “card423”for an extra 30% off✨
All the product links are in my bio/story. Download the Temu app today to join the Shake & Win Game and win $100,000 on Feb.15 #Temugameday #shakeandcheer #temu100#temubaes #temustyle #temu #temutrends #temufinds";2023-02-09 15:28:56+00:00;2023-03-03 10:51:46.843410+00:00;59;4523;en
18251151787131067;"Bizce gelinlerin en göz alıcı detayı makyajıdır✨

Makyajım iddialı ve renkli olsun diyenlerdenmisin yoksa klasikmi istersin🌟

Makeup elwiiinnnnnn 
Saç eylemtannnn 
gayehairmakeup 
Gelinlik aylaolcerhautecouture 

#makeup #bridetobe #brideandgroom #bride #bridemakeup #henna #hennanight #hennadesign #hennaartist #hennaart #dubailife #dubai#istanbul #sephora #sephora";2023-01-19 18:54:00+00:00;2023-03-03 10:51:46.844406+00:00;60;1580;tr
17902889405741579;"Close-ups through the years🎀🌟
-
-
-
Tags:
#explore #explorepage✨ #explorepage #exploreaustralia #mcobeauty #mecca #morphe #morphebabe #morphrbrushes #elfcosmetics #sephora #australia #glitter #glittermakeup #makeupartist #makeup #aesthetic #editorial #editorialmakeup";2023-03-02 12:06:55+00:00;2023-03-03 10:51:46.844406+00:00;7;65;en
17983768837919978;#makeuptutorial #makeupartist #makeupartist #makeupartist #makeuplover #forever52 #inglot #hudabeauty #sephora #looks #artistsoninstagram #مكياج_عيون #مكياج_اصلي #مكياج_عيون #مكياج_عروس #مكياجي #عروستنا_الشابة #عروسة_جزائرية #مكياج_عرايس;2023-03-01 12:12:17+00:00;2023-03-03 10:51:46.845403+00:00;0;6;et
17987723725884932;"Happy Sunday! ✨ I just wanted to hop on real quick and say happy launch day to benefitcosmetics with their new skincare range 💙💜

/*gifted
.
.
.
. 
#gifted #benefit #benefitcosmetics #giftedbybenefitcosmetics #ulta #newatulta #sephora #newatsephora #newskincare #skin #skincare #skincarecommunity #skinsta #skinstagram #skinstagrammer #ugc #ugccreator #skincaretexture #skincaretextures #skincareugc #skincaremask #skincareobsessed #oilyskin #oilyskincare #largepores #claymask #moisturizer #gelmoisturizer";2023-02-26 14:39:04+00:00;2023-03-03 10:51:46.846402+00:00;35;402;en
18271886476138838;"Makeup for pride !! 🌈 
•
-
•
-

-
•

-
•

#makeup #mua #pridemonth #makeupartist #pride #benefit #pridemakeup #makeuptutorial #abh #anastasiabeverlyhills #sephora #sephoranz #meccanz #makeuptransformation
#benefitcosmetics #pride2023 #abhbrows
#anastasiabrows #hudabeauty #charlottetilbury #nars #rarebeauty #fentybeauty #fenty #aucklandmua #kryolantvwhite #aquacolour #kryolan #bennye #kryolanmakeup";2023-03-02 01:56:38+00:00;2023-03-03 10:51:46.847362+00:00;5;0;en
18130438006293491;"کانسیلر کاور ال وت اند وایلد CoverAll Concealer Palette
...
ویژگی های محصول 
بافت سبک
پوشانندگی بالا
پیگمنت قوی
مناسب انواع پوست
...
اورجینال 🇹🇷
بازه زمانی ارسال ۱۰ الی ۲۰ روز 🛬📦
به دلیل نوسانات ارز قیمت ها در دایرکت و به روز اعلام میشوند 💰
...
#sephora
#onlineshop
#makeup
#loreal
#orginal
#dubai
#onlinestore
#onlinecosmetics 
#onlineshop 
#Turkey 
#explore 
#concealer 
#foundation 
#eyes
#womanly 
#face
#loreal
#revitalift
‎#محصولات 
‎#کانسیلر
‎#کرم
‎#پوست 
‎#چشم 
‎#آرایشی_بهداشتی
‎#آنلاینشاپ_ترکیه 
‎#خریدآنلاین 
‎#خریداینترنتی 
‎#ترکیه
#صورت";2023-03-02 21:51:20+00:00;2023-03-03 10:51:46.848397+00:00;3;0;fa
17945574566422945;"۰

Zara

کالکشن‌جدید🍀

3210/110

 

🔻 رنگبندی :مطابق عکس

🔻 سایز بندی: 

35
36
37
38
39
40
41
42

 💲قیمت :  ۲/۷۰۰ تومان+ هزینه باربری
🗓️اعتبار قیمت سه روز
___________________________

⭕ثبت سفارش از طریق واتس آپ و دایرکت
شماره: ۰۹۱۲۳۱۱۰۴۱۳
🛒تحویل :۱۰ الی ۱۵ روز  کاری

#استانبول #آنلاین_شاپ #زارا#برشکا#کفش#کتونی#جدید#ترکیه#sephora zara#bershkastyle";2023-03-02 17:20:32+00:00;2023-03-03 10:51:48.219059+00:00;0;9;fa
17859345560846800;🔴Marshalls Finds🔴 marshalls #highendmakeup #makeup #makeupdeals #sephora #sephorahaul #lipswatches #bestmakeupfinds #heavenfindsmakeup #newmakeup #newmakeupproducts #makeupnew #tjmaxxfinds #tjmaxxmakeup #tjmaxxfind #tjmaxxmakeupfinds #makeupfinds #beautyfinds #affordablebrushes #drugstoremakeup #makeupdeals #beautydeals #makeupjunkies #makeuplove #makeuplover #nordstromrackfindsfordays #makeupfindsmonday;2023-01-22 20:08:24+00:00;2023-03-03 10:51:48.221038+00:00;0;355;en
18074089540344774;Natural everyday Routine!  #sephora #makeup #concealer #powder #mascara #blush #contour #highlighter #roseinc #charlottetilbury #saie #sugarrush #tartecosmetics;2023-03-01 15:23:56+00:00;2023-03-03 10:51:48.223001+00:00;2;4;en
18031110787459695;"Women's adidas Originals NMD R1 Casual Shoes

⭐️LINK IN BIO TO SHOP⭐️
Note: if the link in bio is not working, comment SEND LINK and I will send the link directly to you

JOIN TELEGRAM TO GET MORE DEALS TO YOU!
To find the item:
👉🏼Go to the link in my bio + COMMENT
savingwithmandi or type into your browser https://campsite.bio/savingwithmandi (https://campsite.bio/savingwithmandi)
👉🏼Click on the deal to get to it
👉🏼Join telegram and Facebook for more deals
👉🏼Links are affiliated - AD

#clearance #onlinedeals #hotsteals #couponcommunity #clearancefinds #glitchmas #clearancefind #clearancefinds #rundeal
#hotdeal #walmart #deals #target #clearancedeals #targetclearance #macys #nordstrom #nordstromrack #kohls #sephora #sephoradeals #ulta #ultadeals #fentybeauty
#UnitedStates #DealsOfTheDay #DealsForYou";2023-03-02 17:38:57+00:00;2023-03-03 10:51:48.225030+00:00;0;1;en
17938985726496022;"A current staple in my skincare routine is the glowrecipe watermelon glow niacinamide dew drops 💗

A hybrid of skincare and makeup, delivers a natural and healthy glow. I personally like to use it part of my skincare routine

I’m struggling with acne lately and with that comes the scarring. I noticed that this helps to reduce the hyperpigmentation. Another reason why I like this is because it feels very hydrating on my skin

The texture is just incredible and I love the soft scent of the watermelon. The whole experience from the packaging to application is amazing and I mostly enjoy it because it works!

If this has been on your wishlist, I encourage you to try it out!

	⁃	𝙖𝙢𝙢𝙖𝙖𝙧𝙖𝙝 ♥

#glowrecipe #glowrecipewatermelon #glowrecipeniacinamide #glowrecipeniacinamidedewdrops #sephora #sephoraskincare #sephorasquad #cultbeauty #skincareproducts #niacinamide #niacinamideserum #hyperpigmentation #hyperpigmentationtreatment #acnescarring";2023-02-28 15:55:00+00:00;2023-03-03 10:51:48.227016+00:00;14;268;en
17974729492955570;"𝖧𝖾𝗅𝗅𝗈 𝖬𝖺𝗋𝖼𝗁 🌷✨🐝🍯
.
.
:
:
:
:
toofaced 
:
:
:
#toofaced #toofacedcosmetics #sephora #makeupjunkie #ugccreators #ugc #beauty #skincare #contentcreator #content #viral #viralpost #welcomemarch #hellomarch #spring #love #fyp #fypシ #explorepage #explorepage✨ #explore";2023-03-01 16:00:43+00:00;2023-03-03 10:51:48.228012+00:00;2;0;en
17966484455085975;"mutluluklar ❤️❤️#gelinsaçı #gelinmakyaji  #engüzelgelin  #porcelen #makeup #profesyonelmakyaj #saçtasarım #türban #tasarım #bridemakeup #bridetasarım  #hudabeauty
#dior
#narsist 
#estelauder
#benefit
#hudabeauty 
#zfcplus 
#sephora
#krolaynmakeup 
#mac";2023-02-28 16:59:54+00:00;2023-03-03 10:51:48.229998+00:00;0;137;tr
18075759268344359;"Fenty beauty lipgloss set avaliable  for immediate delivery.
,
,
,
#diyouglam #fentybeauty #makeup #lipgloss #lipsticks #sephora #sephoracollection #sephoracollection #fragrance #perfume #makeuptutorial #skincare #skincareroutine #everyone #trending #islamabd #glowreceipe #glowrecipewatermelon #glowrecepieserum";2023-03-02 21:39:26+00:00;2023-03-03 10:51:48.230966+00:00;1;1;en
17995541800690760;"Women's adiidas Originals NMD R1 Casual Shoes

⭐️LINK IN BIO TO SHOP⭐️
Note: if the link in bio is not working, comment SEND LINK and I will send the link directly to you

JOIN TELEGRAM TO GET MORE DEALS TO YOU!
To find the item:
👉🏼Go to the link in my bio + COMMENT
savingwithmandi or type into your browser https://campsite.bio/savingwithmandi (https://campsite.bio/savingwithmandi)
👉🏼Click on the deal to get to it
👉🏼Join telegram and Facebook for more deals
👉🏼Links are affiliated - AD

#clearance #onlinedeals #hotsteals #couponcommunity #clearancefinds #glitchmas #clearancefind #clearancefinds #rundeal
#hotdeal #walmart #deals #target #clearancedeals #targetclearance #macys #nordstrom #nordstromrack #kohls #sephora #sephoradeals #ulta #ultadeals #fentybeauty
#UnitedStates #DealsOfTheDay #DealsForYou";2023-03-02 17:37:50+00:00;2023-03-03 10:51:48.232965+00:00;0;0;en
18097387759311060;"STUSH CEO MAJORCASHBOSS

#stushmodels #newyork #mua #model #modelmanagement #photosession #castingcall  #modelcall #sephora #modeling #fashion #fashionshow #allcasting #newyorkmodels #missuniverse #modelgod #modelsearch #nymodels #modelaudition #visionboard #modelmanagement #love #models #modelagency #campaign #modelling #stush #modelmayhem #nyfw #newyorkfashionweek #fashionweek";2023-03-02 04:52:37+00:00;2023-03-03 10:51:48.234954+00:00;4;4;en
17978766613886167;"Miaouu⚖️🐈‍⬛🖤
.
.
.
.
Created this beautiful look using armanibeauty luminous silk foundation, concealer, glow enhancer, and mascara. Together it created a healthy looking luminous glow. This is now going to be a staple in my makeup routine. Posting a reel on how I created this look soon xoxo 🤍buttermilkagency #giftedbyarmani#luminoussilk#armanibeauty 
.
.
.
#giorgioarmaniluminoussilkfoundation#giorgioarmaniluminoussilk#giorgioarmani#armanibeauties#makeuptutorial#makeup#beauty #coquettefashion#coquette#coquetteaesthetic#coquettecore#coquettegirl#coquettedoll#coquetteoutfit#coquetteballerina#coquettedollette#coquetteaccount#coquettestyle#dollete#dollettefashion#pinkfeedgoals#pinkfeed#gisou#sephora #pinterestgirl#pinterestdecor";2023-02-28 18:46:35+00:00;2023-03-03 10:51:48.235977+00:00;24;0;en
17952368528327205;"Une vrai princesse ma sublime Bride 🔥

Mise en beauté par mes soins (#coiffure et #maquillage ).

#pourtoi #foryou #maquilleuseparis #zaraoutfit #bride #bridalmakeup #inspiration #deco #maroc #negafa #makeupartist #zara #caftan #mariage #contouring #paris #karakou #wavyhair #sephora #glowup #glow #weeding #maquilleuse #hermes #louisvuitton #chanel #dior #picoftheday";2023-03-02 19:13:17+00:00;2023-03-03 10:51:48.237984+00:00;0;0;fr
17906342177641247;1, 2, 3, 4? Choose your favorite 🤍✨🖇️;2023-02-03 17:01:40+00:00;2023-03-03 10:51:48.239935+00:00;4;603;en
17940583517426421;"🧖🏽‍♀️ koparibeauty Self Care Kit 🧖🏽‍♀️

This was a very generous holiday gift and I am very grateful. 
Includes some of their best selling & newly launched products.

Products included:

🛁 Pink Glow Exfoliating Body Polish

🧴 Ultra Restore Body Butter

💋 Moisturizing Lip Glossies - Beachy 🍑, Sheer Blush & Nude Beach

That ‘do not disturb’ door hanger was much needed 😉 

Once again, thank you to #koparibeauty super sweet team! XX

#gifted

❤️, 🍯

#koparibeauty #kopari #bodylove #koparipartner #koparicrush";2023-01-18 21:00:18+00:00;2023-03-03 10:51:48.240970+00:00;20;3757;en
18006127279540556;"On set with the lovely and talented jaylaaxoxo 

#makeupbyme #makeup #photography #art #patmcgrath #gay #instagay #gaystagram #aesthetic #skincare #beauty #makeupbymario #rcma #professionalmakeup #lorealprofessionnel #makeupartist #creative #creativity #moodboard #portraitphotography #juviasplace #queerart #sephora #portraitphotography #moroccanoil #beauté #colortherapy #ultabeauty #charlottetilbury #amika";2023-02-28 22:17:13+00:00;2023-03-03 10:51:48.241965+00:00;4;21;en
17946455909410269;#prfum #hugobooss #boss #parfums #coffret #victoriasecrets #alger #sephora #makeuptutorial #algerienne🇩🇿 #جزائرية_وافتخر #tarte #tartecosmetics #benfit #cheraga #tipaza #cosmetics #caba #luxe #vêtments #pyjamaprimark  #algerie  #djhaz #luxe #instgram #tipaza;2023-03-02 19:20:25+00:00;2023-03-03 10:51:48.242965+00:00;1;13;ca
17984720035897198;".
. 
صوتك اعزوفه.
تليق بهدوء مسائي وكوب قهوتي💕
.
.
الميكب : makeup.artist.nadin 
المودل : melinaakhalili 
الشعر : ghazal_hair_styles 
الفستان : dar_umrashed 
التصوير : x5_lens 
.
.
‏#makeup #instamakeup #cosmetic #cosmetics #TFLers #fashion #ra #palettes #eyeliner #lip #lips #concealer #foundation #powder #eyes #eyebrows #lashes #lash #glitter #primers #beauty #beautiful #makeupforevermea #sephora #hudabeauty #sephoramiddleeast #benefitmiddleeast #smashboxcosmetics";2023-02-12 11:48:21+00:00;2023-03-03 10:51:48.243952+00:00;24;843;en
17954667911513442;"Beautiful
Makeup by me
Hair by alsoda_salon 
#makeup #makeupartist #makeuptutorial #makeupforever #mac #maccosmetics #hudabeauty #hudabeautynudepalette #sephora #anastasiabeverlyhills #morphe #nyx #nyxcosmetics #kiko #tartcosmetics #lashes #bride #lipstick #wedding #likesforlike #followforfollowback #lattakia #syria🇸🇾";2023-01-28 17:04:26+00:00;2023-03-03 10:51:48.244951+00:00;46;1183;en
18167544049281464;"Happy new month.

May this month be full of opportunities,laughter and pleasant surprises.
.
.
.
.
.
.
.
.
.
#smolehf #weekendtrade #footballprediction #sephora #giftcard #giftcards #perfectmoney  #trade #tachafans #titans #cryptocurrency #crypto #bitcoin #giftcardsinnigeria #amazoncard #bitcointrader #ethereum";2023-03-01 09:59:35+00:00;2023-03-03 10:51:48.245945+00:00;1;29;en
17906140355711337;"Angel face Mashallah fetimasaad 👰‍♀️
How stunning are her professional shots! So beautiful and elegant 💗 swipe ⬅️ for more beautiful pics 
Hijab hiddenbeautydesigns 
Professional photos imediastudios 
Dress littleparis.couture 
•
•
#muamelbourne #melbournebride #beauty #maccosmetics #melbournebrides #melbournebridal #glam #sephora #melbournemakeupartist #hijabibride #love #melbournemua #bridal #charlottetilbury #australianmakeupartist #lillylashes #mac #beauty #makeupbyme #flawless #dewyskin";2023-02-10 10:31:02+00:00;2023-03-03 10:51:48.246944+00:00;65;288;en
18014918383503029;"💄 #huda #husabeauty #AnastasiaBeverlyHills
#makeupbymario #Sephora #makeupglam #muahair #citystyle #glamtime #salonlife #hairfordays #loving #stila 
#inglot #toofaced #mac #muaglam 
#longhair #redlips #nudemua #wavyhair 
#marcjacob #flormar #nyxcosmetic 
#passion #makeupglam #passionhair";2023-01-24 12:22:28+00:00;2023-03-03 10:51:48.247908+00:00;0;0;en
17966349815159576;"⚡️Do you use eye patches? These are not worth it for the price but at least they looked pretty, I’ve reused them for more than a few times; my fave ones are the pixibeauty & heimish_cosmetic ones, also the patchology ones are really nice😗
⚡️Usate i patches per gli occhi? Questi vengono venduti in un pack da 2 con una mini crema occhi, non valgono il prezzo però almeno sono cute😂. I miei prefe più economici sono quelli di patchology , heimish_cosmetic  e pixibeauty ✨";2023-01-19 14:30:06+00:00;2023-03-03 10:51:48.248937+00:00;123;517;en
17978002864796206;"I love how my Makeup Turned out ‘…
.
.
#makeup #makeupartist #softglam #sephoracanada #dior #tomford #toofaced #sephora #neutral #contour #highlighter #sexy #makeupaddict #makeupaddict #beautiful #thankful #perfumes #perfumeaddict #fragrances #fraghead #fragcomm #benefitcosmetics #brows #eyeliner #eyeshadow #dubai #uae #canada";2023-01-07 21:45:56+00:00;2023-03-03 10:51:48.249933+00:00;5;558;en
17972839490031338;"💕 FIRST OF FEBRUARY 💕
(Excuse me the messy background 😫)
•
🌹 #mustfollow mamacita.mua_ for new content 
_______ _______ _______ _______ _______ ______
🌹HAPPY FIRST DAY OF FEBRUARY! FIRST LOOK IF FEBRUARY AND OF COURSE IT HAS TO BE PINK!! Perfect for Valentine’s Day! I am super simple but girly with my looks ! It’s something I love about myself 💜

_______________ _______________ _____________

💄Products Used 💄
•
❤️BASE PRIMER /  FACE MOISTURIZER
-
bobbibrown 
( Vitamin Enriched Face Base Priming Moisturizer)✨
lancomeofficial 
( La Base Pro Perfecting and Smoothing Makeup Primer)✨
-
❤️BROWS / BROW GEL / BROW POW MADE
benefitcosmetics 💙
( Precisely, My Brow Pencil Waterproof Eyebrow Definer shade: 4 Warm Deep Brown) 
anastasiabeverlyhills 💙
anastasiabeverlyhills_india 
(DIPBROW® Waterproof, Smudge Proof Brow Pomade shade: ebony )
benefitcosmetics 💙
Gimme Brow+ Tinted Volumizing Eyebrow Gel shade : color 5 cool black brown
-
❤️ Eye Primer / Eye Base 
urbandecaycosmetics 
(Eyeshadow Primer Potion - Original)
- 
❤️Eyes / Glitter Liner / shimmer 
anastasiabeverlyhills 🖤
(Norvina® Pro Pigment Palette Vol. 4 )✨
urbandecaycosmetics 🖤
“On sale right now at Sephora!!”
Heavy Metal Glitter Eyeliner✨
Shade: Grind - link pink iridescent (liner)
Shade : Pyro - iridescent and silver glitter (for the middle as a halo)
-
❤️ Eyeliner/ Lashes 
freck 
(Lashrocket Liquid Liner with Lash Enhancing Peptides : Black)✨
milkmakeup 
(Infinity Long Lasting Waterproof Eyeliner Pencil : black (waterline) ) ✨
lillylashes 
(Lilly Lashes x Sephora Collection Faux 3D Lashes)
-
❤️matte lipstick 
hudabeauty 
huda 
Power Bullet Matte Lipstick 
Color: Board Meeting - spiced cinnamon Mocha (warm toned) 
•
•
•
>>> THATS ALL <<<
-
-
#makeupartist #undiscoveredmakeupartists #undiscoveredhairstylists #muafollowme #muasurabaya #urbandecaycosmetics #morphebrushes #hudabeauty #lillylashes #sephora #sephorahaul #explorepage✨ #explorer #fyp #makeupreels #makeupreelsvideos #beautyblog #valentinesday2023 #makeupglam #datenightideas #grwmmakeup";2023-02-02 04:34:40+00:00;2023-03-03 10:51:48.250923+00:00;351;748;en
